,idx,beta,pval,cilb,ciub,i2,tau2,symbol
ENSG00000279511.1,16114,1.75721956053111,0.00662272784761191,0.488792452594944,3.02564666846728,97.8638859919916,8.46535153456911,NA
ENSG00000253190.3,2806,-1.14817566785991,0.00662683869618237,-1.97703473782005,-0.319316597899761,85.8990637048993,2.95178157139941,NA
ENSG00000260714.1,8264,-0.898669940368509,0.0068423921521451,-1.54995978448559,-0.247380096251427,86.6824693486945,1.90147661979512,NA
ENSG00000188662.6,27179,-1.44353756442474,0.006853371945709,-2.48991349989689,-0.397161628952592,93.9026363664563,5.64898218418415,NA
ENSG00000251235.3,8938,1.32636986598387,0.00686685304127675,0.364692910629045,2.2880468213387,82.2373062100744,3.85647204879818,NA
ENSG00000255479.1,15031,-1.82215903493586,0.00686836494239481,-3.14334087937143,-0.50097719050029,94.5912125783389,8.88525405684218,NA
ENSG00000231518.1,20886,-1.95784322723013,0.00687619181010571,-3.3776036185227,-0.538082835937554,96.528909280484,9.84376077649177,NA
ENSG00000275024.1,11048,-1.44476465775316,0.00689281369201139,-2.49276939891111,-0.396759916595214,97.8315132680422,5.93993473507605,NA
ENSG00000275529.1,21549,-2.28198170749237,0.0069442455262539,-3.93880394697853,-0.625159468006215,97.6233270370112,14.1521540129329,NA
ENSG00000248115.1,18131,-1.90052388594901,0.00702203844060125,-3.2822888932484,-0.51875887864963,97.3068553070775,10.5206230583339,NA
ENSG00000203286.5,7966,-1.13128547071543,0.00708245479315439,-1.95465211626268,-0.307918825168187,91.5728629140076,3.23474537150997,NA
ENSG00000258679.1,6673,-1.73848039547607,0.00708773852407684,-3.00388951616823,-0.473071274783915,97.4999039114848,8.85527562938885,NA
ENSG00000278740.1,13574,-1.06161580417756,0.00724568002447693,-1.83646420248042,-0.286767405874704,96.6285182566965,2.92685394834063,NA
ENSG00000254527.1,22026,-1.25706303175251,0.00726178740725501,-2.17481741354384,-0.339308649961181,86.0586406837489,3.66589168089128,NA
ENSG00000278017.1,27166,-0.670698102712398,0.00729436380306492,-1.16063331366233,-0.180762891762467,95.1314114333738,1.28433229730075,NA
ENSG00000269289.4,27977,-1.89018969777661,0.0072996613445062,-3.27107074190399,-0.509308653649235,98.0500555212515,10.3381796511019,NA
ENSG00000226982.4,25064,-0.59035576525721,0.00747604201281518,-1.02293016387213,-0.157781366642284,74.6020288214717,0.66446985663834,NA
ENSG00000230849.2,10088,-0.779928573577088,0.00752241802279793,-1.35185307864214,-0.208004068512034,82.2070997117389,1.33068223479765,NA
ENSG00000272783.1,14758,-1.50827066144093,0.0075341611766104,-2.61450772088254,-0.402033601999328,97.7584744363743,6.73158141209752,NA
ENSG00000227959.1,6749,-0.766124824421891,0.0076498372896865,-1.32911497129293,-0.203134677550855,97.3547714840006,1.73533067272402,NA
ENSG00000253483.1,23524,-1.1609104704698,0.00766953179014212,-2.01428707061851,-0.307533870321085,94.3955595678233,3.76965965991768,NA
ENSG00000256720.1,6297,-1.67287554869982,0.00774126307767444,-2.90403954599867,-0.441711551400982,93.631295803891,7.33451570750682,NA
ENSG00000231007.5,22067,-0.698625358842529,0.0077735066005447,-1.21305360102754,-0.18419711665752,96.423378858352,1.35250130995911,NA
ENSG00000274245.1,11118,-0.939636187932306,0.00780776583361781,-1.63191628257434,-0.247356093290267,96.0149674055752,2.54195248369661,NA
ENSG00000279430.1,15776,-1.58633188370691,0.00781783722346114,-2.75525796313112,-0.417405804282696,89.7289993165867,6.33976119390744,NA
ENSG00000249293.1,26006,1.49573990807987,0.00793199282869848,0.391540115125464,2.59993970103428,91.418147496634,5.91118262208185,NA
ENSG00000259783.4,6640,-1.21486499963347,0.00795742704570065,-2.11207958014912,-0.317650419117825,92.6586764903854,3.9303172197181,NA
ENSG00000265542.4,27354,-1.16982782510065,0.00796362646329371,-2.03386665208627,-0.305788998115027,95.7131791252084,3.45083638125743,NA
ENSG00000255222.1,26377,-0.878404026343961,0.00797999299231526,-1.5273657018424,-0.229442350845518,88.9918043272549,1.99523253740387,NA
ENSG00000207146.1,2229,-1.79479058945777,0.0079814263203456,-3.1208056012633,-0.468775577652236,93.638016368488,8.13069198212001,NA
ENSG00000232949.1,2667,-1.51425980620892,0.00800371186101726,-2.63341208558883,-0.395107526829021,93.4612492346701,5.63381174698994,NA
ENSG00000229601.1,22754,1.62098533624286,0.00802776761008573,0.422496810826492,2.81947386165922,93.84926417369,7.18713022595566,NA
ENSG00000233916.1,968,-1.25003105475891,0.00804437653528547,-2.17449502490977,-0.32556708460804,91.808978927097,4.18410720365628,NA
ENSG00000215237.6,3708,-1.08161756149854,0.00819428134829818,-1.88341979640879,-0.279815326588284,97.4760443239806,3.36027136028292,NA
ENSG00000261786.1,22515,-1.40589048970765,0.00821891879282374,-2.44847676216522,-0.363304217250072,97.7648854536063,5.75534080243104,NA
ENSG00000186842.4,29843,-1.18164925129208,0.00826324709289867,-2.05854619857771,-0.304752304006445,95.7045510123782,3.98603271918226,NA
ENSG00000230756.1,1424,-1.02141156077465,0.0085323415057438,-1.78253079487772,-0.260292326671584,90.7072023403123,2.59047685696579,NA
ENSG00000202533.1,11318,-0.897997183141691,0.00855991603724602,-1.56743165478888,-0.228562711494499,92.6641504772393,2.11355165052425,NA
ENSG00000251409.1,16965,-1.2628010427136,0.00869702806068987,-2.20612814656701,-0.319473938860193,88.8509396536279,3.75720069481217,NA
ENSG00000196593.8,30104,1.5899993511593,0.00870513648076418,0.402107576314185,2.77789112600441,94.6703405418426,7.24682350476381,NA
ENSG00000234699.1,28562,-1.47174775379487,0.00892032710280614,-2.57479573227829,-0.368699775311451,98.6662121568059,6.70765380742173,NA
ENSG00000280159.1,50,-0.865436709649538,0.00895283762112898,-1.51437405861063,-0.21649936068845,93.8616927105371,1.96876870836617,NA
ENSG00000272754.1,15482,-0.926740138056262,0.0090123669172479,-1.62224785702579,-0.231232419086732,91.7062896419684,2.35151625784316,NA
ENSG00000269920.1,19313,-1.04026862466852,0.00926905814846639,-1.82386368544115,-0.256673563895888,95.033782004305,3.23336480613735,NA
ENSG00000259744.1,29798,-1.31921872521881,0.00931886435483071,-2.31363896391675,-0.324798486520869,95.1911087472026,5.03865962295502,NA
ENSG00000259683.1,15455,-1.25897036768799,0.00937998450810204,-2.20879546746309,-0.309145267912894,98.1535370691098,5.05566609465424,NA
ENSG00000281892.1,15450,1.11804084591841,0.00952472051837027,0.272827305594945,1.96325438624188,69.9064648832058,2.42216978718036,NA
ENSG00000255382.1,15972,-1.38731360542212,0.00954818116381281,-2.43643370631505,-0.338193504529178,92.1155974972315,5.34667278654339,NA
ENSG00000279684.1,5676,-0.862631125309772,0.0096309075950013,-1.51572190570078,-0.209540344918759,82.9257274922911,1.82460738691609,NA
ENSG00000224083.1,8104,-1.01963886931244,0.00965865321119434,-1.79189446548669,-0.247383273138184,91.8476132697475,3.00140797181792,NA
ENSG00000241307.1,7193,-1.10854854395127,0.0099661954594531,-1.95166660093361,-0.265430486968922,83.2010664886743,2.76913924798221,NA
ENSG00000255345.1,17204,1.83161871991121,0.0100776196127049,0.436480316549717,3.2267571232727,97.1800191429942,10.4606970018243,NA
ENSG00000278041.1,19362,1.69826788719881,0.0100977099783178,0.404355781788285,2.99217999260934,97.2678489374536,9.24747163626443,NA
ENSG00000254017.1,27695,-0.936537474123809,0.0102050864401839,-1.65110403185636,-0.221970916391259,84.3839816707767,2.15668088108132,NA
ENSG00000267259.1,7449,-2.30618555960131,0.010375476072073,-4.06971994392321,-0.5426511752794,99.4528375600414,16.6059280459867,NA
ENSG00000225822.4,24368,-1.05083120433883,0.0104780202482818,-1.85547175533024,-0.246190653347412,90.3867244274447,2.92927896835992,NA
ENSG00000253983.2,511,1.41390818927941,0.0105577998908666,0.330136278041998,2.49768010051682,92.6841653455375,5.74268582219034,NA
ENSG00000237064.1,6770,1.3806453241354,0.0105760625379787,0.322120763562798,2.439169884708,90.437006389434,5.39680770356249,NA
ENSG00000171101.12,5062,-0.909287105693066,0.0106098110804727,-1.60672932116147,-0.211844890224665,97.8424022730271,2.58833332176157,NA
ENSG00000235830.1,27586,-1.65576208715197,0.0107231693149982,-2.92760835080755,-0.383915823496397,95.3633996962338,7.77684336084607,NA
ENSG00000209082.1,196,-1.07365444189486,0.0107361475046699,-1.89850060443574,-0.248808279353968,96.640123992159,3.78038933118336,NA
ENSG00000260645.1,23941,-0.473119314291385,0.0109259384491706,-0.837471159600308,-0.108767468982461,94.2752285782705,0.690329337692171,NA
ENSG00000270591.1,9049,-1.15550585111257,0.0110027504574493,-2.04622387610862,-0.264787826116517,88.6097091512742,3.44734519070869,NA
ENSG00000280228.1,29473,1.17920740816121,0.0111251441610816,0.26883410758428,2.08958070873813,96.4155559401303,4.43088131537955,NA
ENSG00000262823.1,25559,-0.930093276416861,0.0112040094429102,-1.64884515685196,-0.211341395981764,98.3297417791439,2.65886862936324,NA
ENSG00000278727.1,15074,-0.743516441348413,0.0113455127785763,-1.31908462332896,-0.167948259367866,98.8777544864234,1.83984997390779,NA
ENSG00000226900.1,9481,-1.72459521280435,0.0114181819827717,-3.06081442640434,-0.388375999204355,96.4739107370466,8.78499401050087,NA
ENSG00000230147.2,4196,-1.46019291259001,0.011442599684836,-2.59188818551288,-0.328497639667139,91.2714076134734,6.269751267726,NA
ENSG00000280217.1,14225,-1.6891411900537,0.0115142594842233,-2.99941428581519,-0.378868094292217,95.2993158449755,8.33524397385165,NA
ENSG00000235721.1,7448,1.30588899908457,0.0116629958265085,0.291094161347012,2.32068383682213,95.1542661284191,5.38100153604153,NA
ENSG00000224965.1,14871,-0.887466926488543,0.0117203373199451,-1.57758181604713,-0.197352036929952,96.4145113117671,2.44169989218215,NA
ENSG00000260173.1,29180,-1.54031198915546,0.0117570087518593,-2.73861716882887,-0.342006809482049,94.4888268759455,6.51398689319104,NA
ENSG00000180066.8,12671,1.36408676038825,0.0118702352564781,0.301454191130237,2.42671932964625,98.2066550514648,5.84259608131751,NA
ENSG00000251682.1,9504,-1.34285260011962,0.0119411480044302,-2.38981746748619,-0.295887732753046,88.5982992961494,5.00370571883053,NA
ENSG00000241985.1,25175,-1.14161091350629,0.0122224205701042,-2.03459686076713,-0.248624966245444,91.8016195084903,3.77658454845378,NA
ENSG00000260844.2,17127,-1.03862946169261,0.0123039402748967,-1.85182489778537,-0.225434025599856,90.195365445149,3.14639703436429,NA
ENSG00000230838.1,22741,2.12917978832329,0.0123642511618344,0.460983972743157,3.79737560390343,97.1633109104567,15.2171994671866,NA
ENSG00000280753.1,20651,-1.90686680442054,0.0123816589642898,-3.40117973080892,-0.412553878032165,97.7528681373013,11.9911146904112,NA
ENSG00000261076.1,29794,-1.42465952420306,0.0124104052942519,-2.5414582969511,-0.307860751455018,92.601334293516,6.12014348375627,NA
ENSG00000274963.1,5633,-1.68645631979144,0.0124105195020771,-3.00848082592299,-0.36443181365989,96.730510388526,9.04967407717077,NA
ENSG00000227777.1,6084,1.66602817127307,0.0126631773916518,0.3562732221254,2.97578312042075,89.5463064893421,7.74057095114587,NA
ENSG00000237887.1,9293,-1.45651585162828,0.0126764744978357,-2.60173300388028,-0.311298699376269,96.2129200911947,6.04045487431,NA
ENSG00000267289.1,18938,-1.02890253245113,0.0127094865037743,-1.83819933025814,-0.219605734644127,92.3663748576531,3.2497986416589,NA
ENSG00000262890.1,11973,-1.7133556297409,0.0127155421072214,-3.06110951817448,-0.365601741307324,97.4970614814947,9.37693241164756,NA
ENSG00000174680.8,1105,-1.26333856901346,0.0127250063394406,-2.25720701857542,-0.269470119451495,95.3178980555081,5.23990383378374,NA
ENSG00000250669.1,2510,-1.50505641167461,0.012732705360225,-2.689186419246,-0.32092640410322,91.763989400537,6.66116572881188,NA
ENSG00000201217.1,11481,-1.85457427630076,0.0127804621830268,-3.31447332961672,-0.394675222984798,93.7328021504799,10.3512117602856,NA
ENSG00000267808.1,3892,1.0785658026577,0.0129630422496606,0.227807358886856,1.92932424642855,84.0699301904133,2.97113364735402,NA
ENSG00000268564.1,1968,-0.584099670838646,0.0130197399856849,-1.04511811512755,-0.123081226549746,80.4809399405409,0.839268658195221,NA
ENSG00000224592.4,11097,-1.03408682876448,0.0130292522233802,-1.85035684924709,-0.217816808281863,93.3402501947579,3.38600265730358,NA
ENSG00000227136.2,7491,-1.94039968796112,0.0131469022908539,-3.47405856679927,-0.406740809122982,97.8157738885027,12.5030275672254,NA
ENSG00000250234.1,3581,1.53805822934792,0.01324564237177,0.321093185826653,2.75502327286918,94.4953570713886,7.53070741169459,NA
ENSG00000250155.1,22684,-0.753361867671882,0.0133027823247531,-1.34981793964633,-0.15690579569743,90.8255341397063,1.69068578298073,NA
ENSG00000251187.4,15895,-1.26955811884961,0.013313369193772,-2.27481546782167,-0.26430076987754,93.0686445739828,5.00021712724956,NA
ENSG00000254706.2,26663,-1.63000363783205,0.0135171284825957,-2.92350477764085,-0.336502498023245,97.3045514624417,8.69770607541091,NA
ENSG00000267543.1,5684,-0.540070304375054,0.0136109041707411,-0.96907676754409,-0.111063841206019,95.8019942870413,0.973240006215336,NA
ENSG00000261459.1,27047,-1.06314588968843,0.0138408236165586,-1.90971880111606,-0.216572978260801,83.7798542869507,2.948813567518,NA
ENSG00000279866.1,30824,-0.88975326742286,0.0139214149673646,-1.59885552034396,-0.180651014501755,96.1050333849396,2.62031064127787,NA
ENSG00000251332.1,132,-1.23590332512937,0.0141607026082022,-2.22333391534973,-0.248472734909018,87.3538385721797,4.24953310108039,NA
ENSG00000206965.1,19868,-1.20034618906241,0.0141815314166019,-2.15957498634839,-0.241117391776437,82.8897797190054,3.71118399006227,NA
ENSG00000255328.1,26962,-0.843270530433327,0.0143405798880457,-1.51825554781376,-0.168285513052888,96.2230263396391,2.47794907943667,NA
ENSG00000276288.1,21971,-1.55449273079001,0.0143465324649874,-2.79884235677751,-0.310143104802506,94.9360857613887,8.03334366361154,NA
ENSG00000259869.1,1613,-1.3711092272131,0.0143562071276115,-2.4687718082569,-0.273446646169293,98.8908096755275,6.55716785663138,NA
ENSG00000230495.1,1784,-1.36057264785388,0.0145542468775652,-2.45200226409155,-0.269143031616222,91.1123120938815,5.56329566029381,NA
ENSG00000227404.1,26975,1.09264677727864,0.0146185941460331,0.215571400173942,1.96972215438334,92.4045275238073,3.78970236473285,NA
ENSG00000154316.13,8281,-0.927768246310135,0.0146788334986005,-1.67294768439637,-0.182588808223901,96.5180031748872,2.80362749224671,NA
ENSG00000249304.1,15399,-1.72288227796721,0.0148815086044213,-3.10951090704172,-0.336253648892697,96.0778658592878,9.61545096593075,NA
ENSG00000257999.1,18418,-0.988579399925745,0.0150627860185201,-1.7856533869472,-0.191505412904291,88.8240296760879,2.65457027868328,NA
ENSG00000250240.4,15094,-0.813825066413687,0.0152085022157584,-1.47094126639245,-0.15670886643492,92.9296559519413,2.03145964136634,NA
ENSG00000231104.7,8078,-1.11553493828203,0.0153097644007034,-2.01715875604905,-0.213911120515009,92.654160471736,3.78713357959868,NA
ENSG00000236319.2,9762,-1.53928185780402,0.0154004667778903,-2.78449792846278,-0.294065787145257,93.6350054437433,7.79413734268617,NA
ENSG00000217159.2,3540,2.13006590857158,0.0154774631165985,0.405639765837863,3.85449205130529,95.4567814506039,15.1561157705004,NA
ENSG00000232202.1,3186,-0.990736975766272,0.0154801849789986,-1.7928238242159,-0.188650127316645,93.5419941199473,3.18777225655696,NA
ENSG00000258657.4,19698,1.35925866198722,0.0156129939504996,0.257407670517299,2.46110965345714,91.7013667137067,5.82098087820483,NA
ENSG00000225308.2,10163,-1.42609363995397,0.0156357216419755,-2.58237599626875,-0.269811283639185,88.4966473393095,5.76056285855972,NA
ENSG00000236471.1,14193,-1.27147468863289,0.0158675732786181,-2.30468323299216,-0.238266144273623,91.8459207874713,5.14193759130091,NA
ENSG00000262319.1,18360,-1.21397194910635,0.0159061423428654,-2.20081561203901,-0.227128286173683,93.6469133405088,4.95693515555941,NA
ENSG00000235438.6,26949,-0.690450349514633,0.0160065949728516,-1.25225598062274,-0.128644718406528,95.7726536887155,1.5965330137755,NA
ENSG00000263089.1,8,-0.7393027634859,0.0163148706721011,-1.34260449851009,-0.136001028461714,96.1842625169796,1.84715628321534,NA
ENSG00000272163.1,23783,-1.80524167542538,0.0164451437996076,-3.2801814124996,-0.330301938351157,97.706499625219,12.2925023266263,NA
ENSG00000254981.1,27359,-1.49443600756028,0.0165926109278749,-2.71710472656268,-0.271767288557891,95.9836370652489,7.84011508022818,NA
ENSG00000240441.1,20597,-0.842515410018909,0.0173006863077517,-1.53626470570307,-0.148766114334746,87.11260304955,2.18965971920112,NA
ENSG00000224473.1,24957,-0.878800855655232,0.0173315509424211,-1.60262827940204,-0.154973431908422,70.0657692018741,1.76121354083791,NA
ENSG00000278967.1,16039,-1.7970246047644,0.0174869686247611,-3.27920070317104,-0.314848506357764,97.9197846479777,11.4736913644362,NA
ENSG00000272068.1,27313,1.18615854456166,0.0177467041459173,0.20557468312293,2.16674240600039,98.3445989431847,5.46221830982523,NA
ENSG00000271156.1,20025,1.26241295636461,0.0179133046541078,0.217267054245309,2.30755885848392,87.994377176076,5.02077375547339,NA
ENSG00000272832.1,9144,1.33037451394159,0.0184429231645263,0.22391513705647,2.43683389082672,92.8720691307251,5.72318996251243,NA
ENSG00000248576.1,24868,-1.51240868428528,0.0185107605118334,-2.77099248923541,-0.253824879335152,96.093875560579,7.89650304236732,NA
ENSG00000268849.4,1102,-1.16903903342005,0.018516448229507,-2.14192746359439,-0.196150603245697,94.8842768231211,4.75451629193352,NA
ENSG00000259883.1,6,-1.11586273096057,0.0185790851199442,-2.04499235570915,-0.186733106211979,97.7474592824539,4.27385255098983,NA
ENSG00000248830.1,1546,-0.70675087271895,0.0189525169433601,-1.29708871223134,-0.11641303320656,88.5368381623739,1.45160247066702,NA
ENSG00000230927.2,25042,1.21837820752824,0.0190754717468963,0.199639454685742,2.23711696037074,95.3306082573782,5.33328181802892,NA
ENSG00000232578.4,27718,-0.983714135980087,0.0190915320961825,-1.80635026326236,-0.161078008697809,93.8498061177702,3.50611535698561,NA
ENSG00000249274.1,23953,-0.611408590381692,0.0195365705910032,-1.12458696923995,-0.0982302115234397,95.4555186873814,1.32991760237996,NA
ENSG00000239413.1,12179,-0.960610154134456,0.0196710104471938,-1.76777379364964,-0.153446514619275,89.0622224989535,3.06455847567191,NA
ENSG00000272622.1,11604,-0.725272211127286,0.0196861200737196,-1.33476558216237,-0.115778840092206,97.7478863222305,2.0182487013901,NA
ENSG00000264668.1,28444,-0.970083394164536,0.0196941439570672,-1.78536085333596,-0.154805934993116,94.8309916774331,3.45848796599827,NA
ENSG00000263220.1,10570,-0.841066016798395,0.0200849148908373,-1.5501545525399,-0.131977481056888,87.5537013639557,2.2439615262966,NA
ENSG00000232053.5,12500,-1.37135456650236,0.0201068516076125,-2.52772426327137,-0.214984869733358,91.686306029942,6.20971263560558,NA
ENSG00000189212.11,9747,0.853588013088926,0.0202595225729896,0.132934528690569,1.57424149748728,94.9550601134918,2.55472006637591,NA
ENSG00000265205.1,21314,-0.662673141706706,0.0202903718966753,-1.22228196111745,-0.103064322295964,88.5655122543617,1.45294330864789,NA
ENSG00000258695.2,1658,-0.858631983071045,0.0203824093007904,-1.5842545514976,-0.133009414644486,81.9394622717055,2.12770505532845,NA
ENSG00000234026.1,26595,-1.36542057619702,0.0206065658797843,-2.52137766733956,-0.209463485054471,96.1838777738357,6.98500805311468,NA
ENSG00000262118.1,17132,-0.656795809579615,0.0207572182855403,-1.21349533613508,-0.100096283024147,80.2716945867239,1.18044604071551,NA
ENSG00000267088.1,10598,-1.34433130470526,0.0207643870690795,-2.48384943812807,-0.204813171282444,92.3031076144285,6.34228069247847,NA
ENSG00000237234.5,24733,-1.1752392501013,0.021397413664371,-2.17633834057362,-0.174140159628976,95.9288245275177,5.03468833820553,NA
ENSG00000258230.2,7987,-0.991267707602491,0.0214555989526355,-1.83603249709838,-0.146502918106605,92.6382168762315,3.43772299649046,NA
ENSG00000173862.3,12759,-1.08792016321107,0.021456049056028,-2.01505600593516,-0.160784320486981,91.3647339990107,3.9772848639008,NA
ENSG00000227141.2,19168,-1.14311015934418,0.0218344419489793,-2.12009425006593,-0.166126068622436,97.9494921928956,5.11118311388295,NA
ENSG00000254362.1,14180,-1.51357873472134,0.0220496644315195,-2.80929623547506,-0.217861233967611,94.6844180303746,8.78724201466659,NA
ENSG00000258424.1,30484,-0.595513752283145,0.0223354495422398,-1.10640325807304,-0.084624246493249,95.5383916664107,1.28934320387241,NA
ENSG00000259704.1,15205,-1.01943064678349,0.0223478167704239,-1.89407787268493,-0.14478342088204,97.5909392135051,4.10992088292499,NA
ENSG00000198857.3,14994,-0.79588911757535,0.022589755059491,-1.47997117358746,-0.111807061563245,95.4801616384021,2.16170001740592,NA
ENSG00000254418.1,265,-1.6904783847419,0.0226153066950001,-3.14375180372341,-0.237204965760396,94.4527945699058,10.9554120303282,NA
ENSG00000225062.1,8333,-0.638467646161394,0.0226185925734354,-1.18735996434338,-0.0895753279794058,94.2944640243235,1.47187427745718,NA
ENSG00000243504.1,6852,-1.22168913844693,0.0229237240742036,-2.27433918320111,-0.169039093692758,96.8175282718768,5.54473974230172,NA
ENSG00000271714.1,10587,-1.40045347033315,0.0232998059827504,-2.61044217234461,-0.190464768321689,99.0443543594859,8.13327348535338,NA
ENSG00000230024.1,14311,-1.67172262291508,0.0236000045060229,-3.11921606283135,-0.224229182998818,94.9876977346617,10.6994649722733,NA
ENSG00000207206.1,23725,-0.852213377479064,0.0236515698601405,-1.59039174185658,-0.11403501310155,74.9597148957027,2.07043301748172,NA
ENSG00000267262.1,10433,-1.83142594511415,0.0239626595393915,-3.42131181172597,-0.241540078502319,95.631460577353,12.8837804565619,NA
ENSG00000255353.1,28328,-1.02551134993848,0.0242781845341049,-1.91775928254892,-0.133263417328046,90.8522565143547,3.78048181261667,NA
ENSG00000277855.1,10024,-1.39936806853157,0.0243027082699315,-2.61710070459373,-0.18163543246941,97.1546749830376,7.92210631496121,NA
ENSG00000279811.1,20321,-0.824534073757599,0.0243927152955756,-1.54249873165575,-0.106569415859446,91.4927520611482,2.38254898200681,NA
ENSG00000253390.1,9602,-0.914787499266312,0.0244896727375965,-1.71188153822134,-0.117693460311284,92.0146259672997,2.91348142322119,NA
ENSG00000262294.1,20797,-0.986227593839651,0.0247528192388774,-1.84714748143624,-0.125307706243061,97.8335890202256,3.66809763387196,NA
ENSG00000248196.1,26698,-1.11892904912503,0.0248666352296834,-2.09646044064823,-0.141397657601836,88.9573581211638,4.25372449394697,NA
ENSG00000230728.1,9655,-1.45595101664443,0.0249349622671088,-2.72851627324648,-0.183385760042393,95.0342070922529,8.24791803043826,NA
ENSG00000223318.1,1728,-1.36909244654391,0.0251013189787357,-2.56711195469087,-0.17107293839696,94.7447195032799,6.95489360658033,NA
ENSG00000245869.2,30253,-1.51907746729663,0.025299976720918,-2.85015247147806,-0.188002463115205,96.6731281895408,9.624561651394,NA
ENSG00000264177.1,23484,-0.943927369338971,0.0257489932252012,-1.77356101138618,-0.114293727291762,92.1386055705998,3.09520287608678,NA
ENSG00000274029.1,30345,-1.20631607234964,0.0259191555199513,-2.26778408405588,-0.144848060643409,98.1289111364975,6.30036069549113,NA
ENSG00000240338.4,25854,-0.949552961463745,0.0260302669921324,-1.78571214994073,-0.113393772986764,92.6013009633507,3.35801734851649,NA
ENSG00000258501.1,10259,-0.776828124696527,0.0261662435636013,-1.46151168047221,-0.0921445689208424,89.27053559237,2.09942509246465,NA
ENSG00000230641.1,24940,-1.23236715427953,0.0262643162993835,-2.31926622629651,-0.145468082262554,93.6883708684826,5.82244129998349,NA
ENSG00000181819.14,6107,-1.03802928497126,0.026458993963316,-1.95471526753199,-0.121343302410525,87.0214163904762,3.78385303849361,NA
ENSG00000229029.2,18347,-0.935295336239127,0.0268697290427877,-1.76349672149873,-0.107093950979521,90.4174189830473,2.97790086426902,NA
ENSG00000272817.1,6976,-0.652004855236938,0.0274625060502192,-1.23158558041961,-0.0724241300542654,92.2898527382976,1.62182148301469,NA
ENSG00000237233.2,9040,-1.21061164791899,0.0276862649260075,-2.2883023153155,-0.132920980522478,95.7926363938154,6.1830248634924,NA
ENSG00000277396.1,17072,1.57822193429214,0.0278038983331917,0.172222496743232,2.98422137184105,97.7352632693264,10.9623608668866,NA
ENSG00000226148.1,17997,1.0686863934656,0.0279676231206957,0.115622507241403,2.0217502796898,92.4388104492474,4.33222672314534,NA
ENSG00000248698.4,28363,-1.02606116136278,0.0282879830226874,-1.94297680559647,-0.109145517129099,94.0035106409528,4.01821963830088,NA
ENSG00000240710.1,79,-1.2458635538904,0.028421748684541,-2.36014236268411,-0.131584745096688,97.2723221655159,6.40695583084466,NA
ENSG00000205879.4,8438,-0.979893976606127,0.0286071473552918,-1.85731805767646,-0.102469895535791,92.2622078953214,3.67182524570619,NA
ENSG00000206728.1,29431,1.14615517914594,0.0287181209487267,0.11914126311281,2.17316909517906,72.4870320660193,3.6080866741675,NA
ENSG00000257345.2,30216,-1.50952278076049,0.0290430455599262,-2.86487937130361,-0.154166190217364,95.8947913073816,9.67269635093581,NA
ENSG00000272319.1,8306,-1.00522726719517,0.0293550990723031,-1.9095385882806,-0.10091594610974,91.1149007880519,3.64484495811336,NA
ENSG00000200237.1,6947,-1.15829886771544,0.0293814294929615,-2.20048411761737,-0.116113617813502,86.7889525674347,5.02244055307022,NA
ENSG00000235586.1,13233,-0.582007322523394,0.0295275812711895,-1.10614302708164,-0.0578716179651521,79.095407001585,1.08224389133785,NA
ENSG00000261513.1,1104,-1.11432194163683,0.0297117103473584,-2.11897641419508,-0.109667469078582,90.7685372813025,4.66463267298556,NA
ENSG00000237529.1,16166,-0.921855286398811,0.0302137241664103,-1.75552952194604,-0.088181050851587,95.7192509959092,3.24681536819527,NA
ENSG00000163612.10,16542,-0.425057161441536,0.0302985919553789,-0.809652418414114,-0.0404619044689586,73.3204035043532,0.536471259279054,NA
ENSG00000279349.1,11672,-0.718172473602276,0.0307462014963646,-1.36973234841806,-0.0666125987864932,86.8660734827113,1.9508598954527,NA
ENSG00000261634.3,11306,-1.31714069056791,0.0314020460425295,-2.51677813136411,-0.117503249771709,98.4088634991899,7.78748148306125,NA
ENSG00000224245.1,19863,1.34908002420659,0.0316412382764944,0.118621952283597,2.57953809612958,96.1240292351177,7.88424223774969,NA
ENSG00000213985.4,14019,-0.471564106353578,0.032103949672224,-0.902828466030778,-0.0402997466763779,94.1097422732309,0.81786424657254,NA
ENSG00000274654.1,28608,-1.11606595356856,0.0322834025821638,-2.13781640127967,-0.0943155058574536,91.2151200559803,4.78169201626307,NA
ENSG00000255621.1,17697,-0.464176517049711,0.0322956209345503,-0.889156883153962,-0.0391961509454595,92.1563937643813,0.850407221377411,NA
ENSG00000269091.4,2766,-1.05156667780048,0.0325346991149179,-2.01566679906956,-0.0874665565313903,94.0218233326083,4.3307920486426,NA
ENSG00000211694.2,2931,-0.880395967962223,0.0328757593966178,-1.6891448313469,-0.0716471045775486,94.6909945917145,3.17536592604066,NA
ENSG00000235939.1,16884,1.70067837996132,0.0332200641777082,0.135332632083445,3.2660241278392,98.1535437693971,13.318569735721,NA
ENSG00000267461.1,20420,-1.02183412364327,0.0333176947104323,-1.96287639921775,-0.0807918480687786,91.9811931843685,4.26426351550984,NA
ENSG00000260664.2,19558,0.891296638868943,0.0335249517518068,0.0695076710328508,1.71308560670503,95.1579041131034,3.56148387675757,NA
ENSG00000225544.1,2886,-0.973973294404524,0.0337502341148773,-1.87313191811545,-0.0748146706935957,84.2172790973073,3.35728828972289,NA
ENSG00000260455.1,24870,-0.795040399934695,0.0341161658847532,-1.53051662860333,-0.0595641712660588,92.6275801271175,2.33573847629729,NA
